,VideoId,SaveIdName,Time,Bbox
34046,bTZaYTA0z0o,bTZaYTA0z0o_2_0.mp4,"(116.4, 123.4)","[0.0, 0.8444, 0.388, 0.863]"
34047,bTZaYTA0z0o,bTZaYTA0z0o_8_0.mp4,"(273.4, 280.0)","[0.0, 0.9407, 0.3219, 0.851]"
34048,bTZaYTA0z0o,bTZaYTA0z0o_19_0.mp4,"(704.0, 709.0)","[0.0, 0.9074, 0.362, 0.8724]"
34049,bTZaYTA0z0o,bTZaYTA0z0o_29_0.mp4,"(898.4, 904.0)","[0.0, 0.7556, 0.1313, 0.5563]"
34050,bTZaYTA0z0o,bTZaYTA0z0o_37_0.mp4,"(1181.8, 1185.6)","[0.0, 0.8556, 0.1365, 0.6177]"
34051,bTZaYTA0z0o,bTZaYTA0z0o_77_1.mp4,"(2335.0, 2344.6)","[0.0, 0.9259, 0.1281, 0.649]"
34052,uwIM02bE7LY,uwIM02bE7LY_39_1.mp4,"(367.2, 371.0)","[0.0, 0.7648, 0.4724, 0.9026]"
34053,uwIM02bE7LY,uwIM02bE7LY_48_0.mp4,"(432.6, 436.4)","[0.0, 0.9444, 0.4354, 0.9667]"
34054,uwIM02bE7LY,uwIM02bE7LY_54_0.mp4,"(495.0, 498.4)","[0.0, 0.9222, 0.112, 0.6307]"
34055,uwIM02bE7LY,uwIM02bE7LY_89_0.mp4,"(774.0, 777.4)","[0.0, 0.8296, 0.188, 0.6547]"
34056,eC1BAcOzHyY,eC1BAcOzHyY_5_0.mp4,"(150.0, 155.0)","[0.0, 0.7704, 0.3708, 0.8042]"
34057,IHxHkSE_ArE,IHxHkSE_ArE_5_0.mp4,"(438.4, 455.0)","[0.0, 0.9981, 0.2651, 0.8266]"
34058,s1th51CmHRk,s1th51CmHRk_1_0.mp4,"(27.4, 47.4)","[0.0, 0.9815, 0.312, 0.8641]"
34059,tuUQ7Eayyz8,tuUQ7Eayyz8_7_0.mp4,"(2150.21, 2154.79)","[0.0, 0.7481, 0.3135, 0.7344]"
34060,eg6BkKNHsVU,eg6BkKNHsVU_3_0.mp4,"(187.0, 190.0)","[0.0, 0.7056, 0.3198, 0.7167]"
34061,rdb5QVZ_zfQ,rdb5QVZ_zfQ_19_0.mp4,"(1946.04, 1952.46)","[0.0, 0.9204, 0.1953, 0.713]"
34062,TiBXnzH2A74,TiBXnzH2A74_103_0.mp4,"(1342.4, 1345.4)","[0.0, 0.6019, 0.2812, 0.6198]"
34063,C0veUWzV4zk,C0veUWzV4zk_7_0.mp4,"(234.17, 237.67)","[0.0, 0.6926, 0.2911, 0.6807]"
34064,RhQ7tuSnco8,RhQ7tuSnco8_6_0.mp4,"(89.17, 95.17)","[0.0, 0.9481, 0.251, 0.7844]"
34065,WRieZgcDCpY,WRieZgcDCpY_3_0.mp4,"(140.5, 144.5)","[0.0, 0.8519, 0.2062, 0.6854]"
34066,NQXx7RD6zNM,NQXx7RD6zNM_23_0.mp4,"(458.96, 469.17)","[0.0, 0.987, 0.0797, 0.6349]"
34067,ie0aEW7HhZQ,ie0aEW7HhZQ_1_5.mp4,"(1466.6, 1474.6)","[0.0, 0.9889, 0.1557, 0.712]"
34068,ie0aEW7HhZQ,ie0aEW7HhZQ_2_0.mp4,"(1668.4, 1672.0)","[0.0, 0.9926, 0.2036, 0.762]"
34069,OKE-5wYOLpc,OKE-5wYOLpc_15_0.mp4,"(1586.46, 1590.0)","[0.0, 0.9481, 0.3021, 0.8354]"
34070,XAiqn80ESvY,XAiqn80ESvY_16_0.mp4,"(282.5, 287.67)","[0.0, 0.8315, 0.4427, 0.9104]"
34071,AtuDwKJShfk,AtuDwKJShfk_0_0.mp4,"(21.33, 28.33)","[0.0, 0.9667, 0.1786, 0.7224]"
34072,nCoMqtlgfl8,nCoMqtlgfl8_0_0.mp4,"(1.17, 21.17)","[0.0, 0.9926, 0.2245, 0.7828]"
34073,F1AmrRpGKoU,F1AmrRpGKoU_6_0.mp4,"(598.17, 602.17)","[0.0, 0.7259, 0.4115, 0.8198]"
34074,F1AmrRpGKoU,F1AmrRpGKoU_13_0.mp4,"(1032.17, 1036.5)","[0.0, 0.7481, 0.162, 0.5828]"
34075,2R1YmneMT6U,2R1YmneMT6U_28_0.mp4,"(179.67, 184.0)","[0.0, 0.9056, 0.2307, 0.7401]"
34076,VJ51JBcqc-A,VJ51JBcqc-A_0_0.mp4,"(8.33, 16.33)","[0.0, 0.8648, 0.2062, 0.6927]"
34077,fN0G2Nqn43k,fN0G2Nqn43k_3_0.mp4,"(28.83, 31.83)","[0.0, 0.6074, 0.1484, 0.4901]"
34078,misnw5Bbjrc,misnw5Bbjrc_5_0.mp4,"(4427.17, 4431.83)","[0.0, 0.8796, 0.1161, 0.6109]"
34079,ZFfsIEmtFww,ZFfsIEmtFww_10_0.mp4,"(64.33, 71.17)","[0.0, 0.9, 0.3307, 0.837]"
34080,4UqdpiMRaMM,4UqdpiMRaMM_2_0.mp4,"(102.71, 106.25)","[0.0, 0.9074, 0.1839, 0.6943]"
34081,u8aF77ZezLA,u8aF77ZezLA_51_0.mp4,"(1772.58, 1778.75)","[0.0, 0.9259, 0.2656, 0.7865]"
34082,ksJf4OCUtUU,ksJf4OCUtUU_16_0.mp4,"(371.33, 374.5)","[0.0, 0.9926, 0.4417, 1.0]"
34083,K7MEXExx_A8,K7MEXExx_A8_2_0.mp4,"(427.17, 435.92)","[0.0, 0.9389, 0.4146, 0.9427]"
34084,7X_IwcOdl-o,7X_IwcOdl-o_10_0.mp4,"(369.2, 373.2)","[0.0, 0.7907, 0.0885, 0.5333]"
34085,cZG70i_BzJc,cZG70i_BzJc_0_0.mp4,"(95.5, 100.5)","[0.0, 0.9944, 0.1521, 0.7104]"
34086,5mBcpeEfrCw,5mBcpeEfrCw_6_0.mp4,"(197.67, 207.67)","[0.0, 0.8352, 0.2552, 0.725]"
34087,2-_Bhf-qHi0,2-_Bhf-qHi0_5_0.mp4,"(76.67, 79.79)","[0.0, 0.7519, 0.3083, 0.7312]"
34088,4Kj6GmNZ98A,4Kj6GmNZ98A_0_0.mp4,"(10.83, 15.33)","[0.0, 0.9852, 0.0646, 0.6188]"
34089,J09Cy36aMeQ,J09Cy36aMeQ_12_0.mp4,"(576.4, 580.4)","[0.0, 0.9722, 0.2943, 0.8411]"
34090,53DM5qJ3ex8,53DM5qJ3ex8_9_0.mp4,"(475.6, 484.6)","[0.0, 0.787, 0.288, 0.7307]"
34091,53DM5qJ3ex8,53DM5qJ3ex8_10_0.mp4,"(490.6, 495.4)","[0.0, 0.7556, 0.2547, 0.6797]"
34092,Cr2U4dovs6Y,Cr2U4dovs6Y_2_1.mp4,"(24.67, 33.5)","[0.0, 0.7926, 0.4078, 0.8536]"
34093,Cr2U4dovs6Y,Cr2U4dovs6Y_8_0.mp4,"(123.0, 126.17)","[0.0, 0.7667, 0.25, 0.6813]"
34094,Cr2U4dovs6Y,Cr2U4dovs6Y_13_0.mp4,"(273.33, 276.33)","[0.0, 0.8815, 0.3911, 0.887]"
34095,Cr2U4dovs6Y,Cr2U4dovs6Y_14_0.mp4,"(322.0, 333.83)","[0.0, 0.9778, 0.2401, 0.7901]"
34096,QmuSm1Ltt2c,QmuSm1Ltt2c_24_0.mp4,"(1168.6, 1173.2)","[0.0, 0.963, 0.1812, 0.7229]"
34097,f8nq0JD5Bsg,f8nq0JD5Bsg_24_0.mp4,"(597.4, 602.4)","[0.0, 0.9222, 0.2151, 0.7339]"
34098,2sIiqBSDyig,2sIiqBSDyig_6_0.mp4,"(170.21, 175.21)","[0.0, 0.8148, 0.1578, 0.6161]"
34099,PU2PPwDXG6Y,PU2PPwDXG6Y_0_0.mp4,"(3634.33, 3639.0)","[0.0074, 0.987, 0.1417, 0.6927]"
34100,uaf_ADi9kEo,uaf_ADi9kEo_60_0.mp4,"(510.67, 514.5)","[0.0306, 0.9509, 0.1802, 0.6979]"
34101,R53xEyJkDNs,R53xEyJkDNs_0_1.mp4,"(812.08, 820.75)","[0.0, 0.8981, 0.2568, 0.762]"
34102,FHGUCcM138w,FHGUCcM138w_12_0.mp4,"(321.0, 324.0)","[0.0, 0.9574, 0.1818, 0.7203]"
34103,FHGUCcM138w,FHGUCcM138w_25_0.mp4,"(542.2, 545.2)","[0.0, 0.7593, 0.4161, 0.8432]"
34104,UPB7d__wo4w,UPB7d__wo4w_0_0.mp4,"(46.58, 50.75)","[0.0, 0.7296, 0.4625, 0.8729]"
34105,Qm3Hy2wP6zg,Qm3Hy2wP6zg_8_0.mp4,"(710.0, 725.0)","[0.0, 0.9407, 0.4521, 0.9812]"
34106,4AXt2z-S-Ig,4AXt2z-S-Ig_1_0.mp4,"(50.5, 55.67)","[0.0315, 0.987, 0.4531, 0.9906]"
34107,PepoBfMwpfc,PepoBfMwpfc_29_0.mp4,"(908.54, 916.12)","[0.0, 0.8056, 0.2078, 0.6609]"
34108,-jAXSPW9o4w,-jAXSPW9o4w_7_0.mp4,"(167.2, 171.2)","[0.0, 0.8444, 0.1776, 0.6526]"
34109,2w_U5o2HeL0,2w_U5o2HeL0_0_0.mp4,"(5.5, 19.5)","[0.0, 0.9852, 0.0729, 0.6271]"
34110,7yjOW1lK_yE,7yjOW1lK_yE_0_0.mp4,"(12.0, 18.5)","[0.1176, 0.8602, 0.5365, 0.9542]"
34111,0Z_KVr8687I,0Z_KVr8687I_78_0.mp4,"(1056.8, 1065.2)","[0.0, 0.9204, 0.3536, 0.8714]"
34112,H_43-GQBMZA,H_43-GQBMZA_13_0.mp4,"(106.0, 110.67)","[0.0, 0.8333, 0.2016, 0.6703]"
34113,rrR92UjF1Dg,rrR92UjF1Dg_7_1.mp4,"(489.2, 496.0)","[0.0, 0.937, 0.2656, 0.7927]"
34114,zkrQVP5-EIQ,zkrQVP5-EIQ_6_0.mp4,"(422.0, 428.9)","[0.0, 0.9778, 0.2094, 0.7594]"
34115,6R2kUNVB8gk,6R2kUNVB8gk_45_0.mp4,"(509.79, 514.67)","[0.0, 0.737, 0.3615, 0.776]"
34116,JVn8WXXa3XA,JVn8WXXa3XA_7_0.mp4,"(135.6, 147.4)","[0.0, 0.8722, 0.1229, 0.6135]"
34117,JVn8WXXa3XA,JVn8WXXa3XA_7_1.mp4,"(147.4, 164.6)","[0.0, 0.9722, 0.1865, 0.7333]"
34118,JVn8WXXa3XA,JVn8WXXa3XA_9_0.mp4,"(212.8, 216.0)","[0.0, 0.7019, 0.4417, 0.8365]"
34119,JVn8WXXa3XA,JVn8WXXa3XA_22_0.mp4,"(819.4, 823.2)","[0.0, 0.9907, 0.3151, 0.8724]"
34120,JVn8WXXa3XA,JVn8WXXa3XA_23_0.mp4,"(898.0, 910.8)","[0.0, 0.8648, 0.0781, 0.5646]"
34121,9fXg-jm49Fg,9fXg-jm49Fg_14_1.mp4,"(192.0, 196.0)","[0.0, 0.9315, 0.2115, 0.7354]"
34122,Ncj471M5-N0,Ncj471M5-N0_14_0.mp4,"(275.33, 279.33)","[0.0, 0.7593, 0.326, 0.7531]"
34123,oW8svqVGjM4,oW8svqVGjM4_32_0.mp4,"(497.83, 503.33)","[0.0, 0.737, 0.212, 0.6266]"
34124,tg2mPxm_r9o,tg2mPxm_r9o_12_0.mp4,"(194.8, 198.4)","[0.0, 0.837, 0.3521, 0.8229]"
34125,rMkhRkVpjVU,rMkhRkVpjVU_31_0.mp4,"(992.92, 997.08)","[0.0, 0.963, 0.225, 0.7667]"
34126,rMkhRkVpjVU,rMkhRkVpjVU_43_0.mp4,"(1167.92, 1171.88)","[0.0, 0.9333, 0.2021, 0.7271]"
34127,wdKjWUjawcY,wdKjWUjawcY_14_0.mp4,"(158.67, 167.83)","[0.0, 0.8056, 0.4693, 0.9224]"
34128,qIj9hAWR2hY,qIj9hAWR2hY_0_0.mp4,"(200.0, 209.2)","[0.0, 0.963, 0.049, 0.5906]"
34129,j2i-VytvnC8,j2i-VytvnC8_8_0.mp4,"(686.6, 692.0)","[0.0, 0.9185, 0.1104, 0.6271]"
34130,2BrGyYFuRWE,2BrGyYFuRWE_15_0.mp4,"(172.08, 175.17)","[0.0, 0.837, 0.2448, 0.7156]"
34131,lSwKN4wD6jE,lSwKN4wD6jE_1_0.mp4,"(377.8, 383.2)","[0.0, 0.9704, 0.401, 0.9469]"
34132,lSwKN4wD6jE,lSwKN4wD6jE_13_0.mp4,"(608.0, 613.8)","[0.0, 0.8685, 0.5115, 1.0]"
34133,ng5JCQFJjtU,ng5JCQFJjtU_7_1.mp4,"(680.83, 686.17)","[0.0, 0.9796, 0.2656, 0.8167]"
34134,ng5JCQFJjtU,ng5JCQFJjtU_8_0.mp4,"(711.33, 714.67)","[0.0, 0.8685, 0.2734, 0.762]"
34135,ng5JCQFJjtU,ng5JCQFJjtU_9_0.mp4,"(737.0, 743.83)","[0.0, 0.9037, 0.2422, 0.7505]"
34136,ng5JCQFJjtU,ng5JCQFJjtU_11_0.mp4,"(801.67, 804.67)","[0.0, 0.8815, 0.1927, 0.6885]"
34137,ExhzqGgGtzE,ExhzqGgGtzE_1_0.mp4,"(165.6, 168.6)","[0.0, 0.7019, 0.2875, 0.6823]"
34138,AFhRa7ROpHU,AFhRa7ROpHU_4_0.mp4,"(305.8, 314.4)","[0.0, 0.8926, 0.1979, 0.7]"
34139,AFhRa7ROpHU,AFhRa7ROpHU_20_1.mp4,"(634.6, 637.8)","[0.0, 0.9519, 0.1391, 0.6745]"
34140,AFhRa7ROpHU,AFhRa7ROpHU_26_0.mp4,"(777.2, 783.2)","[0.0, 0.7481, 0.1797, 0.6005]"
34141,AFhRa7ROpHU,AFhRa7ROpHU_54_0.mp4,"(1865.8, 1870.8)","[0.0, 0.7778, 0.2844, 0.7219]"
34142,HEqMWE52oQE,HEqMWE52oQE_14_1.mp4,"(624.2, 627.2)","[0.0, 0.9852, 0.0969, 0.651]"
34143,HEqMWE52oQE,HEqMWE52oQE_47_1.mp4,"(1638.8, 1649.0)","[0.0, 0.9556, 0.2188, 0.7562]"
34144,IeLJqvZcEqY,IeLJqvZcEqY_1_0.mp4,"(295.8, 300.6)","[0.0, 0.9037, 0.2854, 0.7937]"
34145,IeLJqvZcEqY,IeLJqvZcEqY_2_2.mp4,"(353.4, 358.8)","[0.0, 0.9167, 0.2484, 0.7641]"
34146,IeLJqvZcEqY,IeLJqvZcEqY_42_0.mp4,"(2007.4, 2012.0)","[0.0, 0.9222, 0.3547, 0.8734]"
34147,ZaQn-iEL_qQ,ZaQn-iEL_qQ_7_0.mp4,"(368.0, 375.0)","[0.0, 0.8889, 0.3411, 0.8411]"
34148,ZaQn-iEL_qQ,ZaQn-iEL_qQ_21_0.mp4,"(1088.8, 1094.8)","[0.0, 0.8685, 0.2536, 0.7422]"
34149,ZaQn-iEL_qQ,ZaQn-iEL_qQ_24_0.mp4,"(1187.2, 1194.2)","[0.0, 0.9815, 0.1187, 0.6708]"
34150,ZaQn-iEL_qQ,ZaQn-iEL_qQ_26_1.mp4,"(1280.8, 1286.2)","[0.0, 0.8593, 0.3375, 0.8208]"
34151,ZaQn-iEL_qQ,ZaQn-iEL_qQ_35_0.mp4,"(1643.6, 1647.6)","[0.0, 0.7204, 0.3104, 0.7156]"
34152,ZaQn-iEL_qQ,ZaQn-iEL_qQ_70_0.mp4,"(2339.2, 2345.2)","[0.0, 0.7796, 0.426, 0.8646]"
34153,ZeDBSFnNSgM,ZeDBSFnNSgM_20_0.mp4,"(816.6, 823.6)","[0.0, 0.8296, 0.0755, 0.5422]"
34154,ZeDBSFnNSgM,ZeDBSFnNSgM_22_0.mp4,"(860.6, 866.6)","[0.0, 0.9407, 0.0932, 0.6224]"
34155,ZeDBSFnNSgM,ZeDBSFnNSgM_39_0.mp4,"(1129.4, 1136.4)","[0.0, 0.8556, 0.3068, 0.788]"
34156,ZeDBSFnNSgM,ZeDBSFnNSgM_48_0.mp4,"(1578.4, 1582.4)","[0.0, 0.8759, 0.2193, 0.712]"
34157,ZeDBSFnNSgM,ZeDBSFnNSgM_49_0.mp4,"(1660.6, 1663.6)","[0.0, 0.8833, 0.1656, 0.6625]"
34158,ZeDBSFnNSgM,ZeDBSFnNSgM_54_0.mp4,"(1916.4, 1925.4)","[0.0, 0.9, 0.412, 0.9182]"
34159,ZeDBSFnNSgM,ZeDBSFnNSgM_57_0.mp4,"(2111.2, 2125.2)","[0.0, 0.813, 0.4401, 0.8974]"
34160,HDWLZEuE3kM,HDWLZEuE3kM_0_0.mp4,"(0.0, 6.33)","[0.0, 0.9481, 0.1901, 0.7234]"
34161,HDWLZEuE3kM,HDWLZEuE3kM_9_0.mp4,"(195.67, 198.83)","[0.0, 0.8537, 0.0625, 0.5427]"
34162,XPlwIq_TMFg,XPlwIq_TMFg_2_0.mp4,"(26.6, 31.6)","[0.0, 0.8667, 0.2776, 0.7651]"
34163,wy3Gh_8EuBk,wy3Gh_8EuBk_18_2.mp4,"(193.33, 197.29)","[0.0, 0.7944, 0.3021, 0.749]"
34164,qd6mE_51178,qd6mE_51178_5_0.mp4,"(333.67, 339.17)","[0.0, 0.8889, 0.2505, 0.7505]"
34165,vCJD8tmtSZo,vCJD8tmtSZo_0_0.mp4,"(4.17, 7.33)","[0.0, 0.9241, 0.1286, 0.6484]"
34166,QiwV9NAb6vY,QiwV9NAb6vY_5_0.mp4,"(90.58, 94.58)","[0.0, 0.9204, 0.2245, 0.7422]"
34167,rwRhMcUxxqI,rwRhMcUxxqI_145_0.mp4,"(4512.8, 4516.6)","[0.0296, 1.0, 0.2474, 0.7932]"
34168,sSwxA-SVW38,sSwxA-SVW38_0_0.mp4,"(44.5, 47.5)","[0.0, 0.9148, 0.1042, 0.6188]"
34169,vwb5S37Klwg,vwb5S37Klwg_4_0.mp4,"(444.2, 451.2)","[0.0, 0.6667, 0.3307, 0.7057]"
34170,PRKOwlDV3KQ,PRKOwlDV3KQ_8_0.mp4,"(121.67, 125.17)","[0.0, 0.9963, 0.213, 0.7734]"
34171,PRKOwlDV3KQ,PRKOwlDV3KQ_10_0.mp4,"(265.67, 271.67)","[0.0, 0.937, 0.0453, 0.5724]"
34172,PRKOwlDV3KQ,PRKOwlDV3KQ_21_0.mp4,"(386.33, 395.33)","[0.0, 0.9944, 0.1182, 0.6776]"
34173,EIYpUyyEwWk,EIYpUyyEwWk_8_0.mp4,"(175.4, 179.4)","[0.0, 0.8722, 0.4026, 0.8932]"
34174,EIYpUyyEwWk,EIYpUyyEwWk_10_0.mp4,"(212.4, 216.8)","[0.0, 0.7352, 0.3229, 0.7365]"
34175,kcgF1ZFQKKI,kcgF1ZFQKKI_29_0.mp4,"(1203.4, 1209.4)","[0.0, 0.9815, 0.1995, 0.7516]"
34176,kcgF1ZFQKKI,kcgF1ZFQKKI_121_0.mp4,"(4029.0, 4035.0)","[0.0, 0.9852, 0.2635, 0.8177]"
34177,kcgF1ZFQKKI,kcgF1ZFQKKI_128_0.mp4,"(4266.4, 4272.4)","[0.0, 0.9926, 0.2057, 0.7641]"
34178,kcgF1ZFQKKI,kcgF1ZFQKKI_131_0.mp4,"(4519.6, 4524.6)","[0.0, 0.8759, 0.1844, 0.6771]"
34179,kcgF1ZFQKKI,kcgF1ZFQKKI_273_0.mp4,"(9385.8, 9390.8)","[0.0, 0.7704, 0.374, 0.8073]"
34180,m4XGy8gYeMI,m4XGy8gYeMI_4_1.mp4,"(256.0, 259.5)","[0.0, 0.8241, 0.4219, 0.8854]"
34181,73nuUraCGSk,73nuUraCGSk_87_0.mp4,"(1053.17, 1056.25)","[0.0, 0.9667, 0.4562, 1.0]"
34182,84rQ8EyulG0,84rQ8EyulG0_64_0.mp4,"(874.17, 877.17)","[0.0, 0.9833, 0.2385, 0.7917]"
34183,JiLgel6usf4,JiLgel6usf4_3_0.mp4,"(88.5, 96.5)","[0.0, 0.8815, 0.2484, 0.7443]"
34184,Fnv48PtByeA,Fnv48PtByeA_1_1.mp4,"(933.83, 939.5)","[0.0, 0.987, 0.4026, 0.9578]"
34185,535BhxBLXbk,535BhxBLXbk_10_0.mp4,"(845.17, 859.33)","[0.0, 0.837, 0.3911, 0.862]"
34186,535BhxBLXbk,535BhxBLXbk_11_1.mp4,"(1143.33, 1148.5)","[0.0, 0.7759, 0.2313, 0.6677]"
34187,n8T15YjePeU,n8T15YjePeU_0_1.mp4,"(87.6, 92.7)","[0.0, 0.9704, 0.2214, 0.7672]"
34188,8iRjttdPdvY,8iRjttdPdvY_38_0.mp4,"(398.33, 401.5)","[0.0, 0.9926, 0.1135, 0.6719]"
34189,Gxf9sp5vMfE,Gxf9sp5vMfE_4_0.mp4,"(681.5, 685.5)","[0.0, 0.8944, 0.287, 0.7901]"
34190,CGmfZy7qpxw,CGmfZy7qpxw_3_0.mp4,"(98.2, 106.8)","[0.0, 0.8278, 0.1443, 0.6099]"
34191,CGmfZy7qpxw,CGmfZy7qpxw_4_0.mp4,"(135.2, 142.2)","[0.0, 0.9352, 0.1396, 0.6656]"
34192,_vqEjZDLqjc,_vqEjZDLqjc_2_0.mp4,"(105.4, 112.8)","[0.0, 0.9778, 0.3187, 0.8688]"
34193,XgL-dMlU4Ws,XgL-dMlU4Ws_0_0.mp4,"(118.0, 122.17)","[0.0, 0.8907, 0.0417, 0.5427]"
34194,XgL-dMlU4Ws,XgL-dMlU4Ws_2_0.mp4,"(224.17, 229.17)","[0.0, 0.6741, 0.1167, 0.4958]"
34195,bGghAkcem9w,bGghAkcem9w_18_0.mp4,"(240.0, 244.17)","[0.0, 0.9481, 0.1745, 0.7078]"
34196,3fyYqYokqwk,3fyYqYokqwk_3_1.mp4,"(29.17, 33.75)","[0.0, 0.8093, 0.2286, 0.6839]"
34197,13Xf6-pQQss,13Xf6-pQQss_17_0.mp4,"(413.75, 417.75)","[0.0, 0.9111, 0.4437, 0.9563]"
34198,WbNIAQfQgrs,WbNIAQfQgrs_4_0.mp4,"(134.67, 140.67)","[0.0, 0.8926, 0.2339, 0.7359]"
34199,Ydiwx316cJw,Ydiwx316cJw_9_1.mp4,"(143.83, 147.5)","[0.0, 0.9278, 0.2729, 0.7948]"
34200,Ydiwx316cJw,Ydiwx316cJw_22_0.mp4,"(439.0, 442.0)","[0.0, 0.9741, 0.287, 0.8349]"
34201,obdI70UxNTI,obdI70UxNTI_1_0.mp4,"(47.67, 50.83)","[0.0, 0.75, 0.3896, 0.8115]"
34202,obdI70UxNTI,obdI70UxNTI_12_0.mp4,"(230.83, 236.33)","[0.0, 0.9963, 0.3469, 0.9073]"
34203,teQNonxKQ74,teQNonxKQ74_7_0.mp4,"(228.17, 231.17)","[0.0, 0.8907, 0.2745, 0.7755]"
34204,7GtNlxujmJQ,7GtNlxujmJQ_1_0.mp4,"(19.58, 25.58)","[0.0, 0.9185, 0.2005, 0.7172]"
34205,7GtNlxujmJQ,7GtNlxujmJQ_3_0.mp4,"(51.5, 55.33)","[0.0, 0.8685, 0.2396, 0.7281]"
34206,j7MiI9pZaxk,j7MiI9pZaxk_68_0.mp4,"(665.62, 668.75)","[0.0, 0.8148, 0.1557, 0.6141]"
34207,w3wR02N6juY,w3wR02N6juY_5_0.mp4,"(777.2, 780.4)","[0.0, 0.9926, 0.4417, 1.0]"
34208,kEykTZC7d-Q,kEykTZC7d-Q_6_0.mp4,"(270.83, 279.79)","[0.0, 0.95, 0.2182, 0.7526]"
34209,-gI4Eslitok,-gI4Eslitok_26_0.mp4,"(342.92, 346.92)","[0.0, 0.7926, 0.1583, 0.6042]"
34210,1SKAINmAkrM,1SKAINmAkrM_12_0.mp4,"(96.67, 100.83)","[0.0, 0.6667, 0.4328, 0.8078]"
34211,1SKAINmAkrM,1SKAINmAkrM_15_0.mp4,"(122.5, 126.04)","[0.0, 0.7481, 0.426, 0.8469]"
34212,eXw54_C7AM4,eXw54_C7AM4_66_0.mp4,"(838.75, 842.75)","[0.0, 0.9389, 0.3167, 0.8448]"
34213,eXw54_C7AM4,eXw54_C7AM4_93_0.mp4,"(1078.12, 1081.12)","[0.0, 0.837, 0.1693, 0.6401]"
34214,eXw54_C7AM4,eXw54_C7AM4_114_0.mp4,"(1234.38, 1237.38)","[0.0, 0.8037, 0.1396, 0.5917]"
34215,eXw54_C7AM4,eXw54_C7AM4_152_0.mp4,"(1571.46, 1574.46)","[0.0, 0.7907, 0.1094, 0.5542]"
34216,eXw54_C7AM4,eXw54_C7AM4_214_0.mp4,"(2275.0, 2278.96)","[0.0, 0.9074, 0.3563, 0.8667]"
34217,grn1L4TlaGQ,grn1L4TlaGQ_12_0.mp4,"(130.0, 133.0)","[0.0, 0.9574, 0.3026, 0.8411]"
34218,rDxl_EM3ZOU,rDxl_EM3ZOU_55_0.mp4,"(988.33, 991.33)","[0.0, 0.8907, 0.3594, 0.8604]"
34219,rDxl_EM3ZOU,rDxl_EM3ZOU_60_0.mp4,"(1024.58, 1030.58)","[0.0, 0.8833, 0.113, 0.6099]"
34220,7kd5XdQVh_8,7kd5XdQVh_8_1_0.mp4,"(179.17, 182.46)","[0.0, 0.7333, 0.1615, 0.574]"
34221,p5mQZJT-tb0,p5mQZJT-tb0_5_0.mp4,"(239.6, 246.3)","[0.0, 0.6815, 0.3203, 0.7036]"
34222,Fo-7_LkBO-k,Fo-7_LkBO-k_16_0.mp4,"(91.88, 95.0)","[0.0, 0.8889, 0.2255, 0.7255]"
34223,u6tWF-Kq4vA,u6tWF-Kq4vA_23_0.mp4,"(318.4, 324.4)","[0.0, 0.8444, 0.2313, 0.7063]"
34224,RXOuegsxlH0,RXOuegsxlH0_5_0.mp4,"(44.17, 47.67)","[0.0, 0.8593, 0.2745, 0.7578]"
34225,83qspDarezc,83qspDarezc_6_0.mp4,"(146.67, 151.25)","[0.0, 0.8722, 0.2547, 0.7453]"
34226,83qspDarezc,83qspDarezc_8_0.mp4,"(170.21, 175.21)","[0.0, 0.9741, 0.1792, 0.7271]"
34227,83qspDarezc,83qspDarezc_29_0.mp4,"(405.0, 408.0)","[0.0, 0.8815, 0.474, 0.9698]"
34228,-DIn3MMNAKI,-DIn3MMNAKI_7_0.mp4,"(468.5, 471.5)","[0.0, 0.7481, 0.3557, 0.7766]"
34229,-DIn3MMNAKI,-DIn3MMNAKI_8_1.mp4,"(522.17, 528.5)","[0.0, 0.7926, 0.3464, 0.7922]"
34230,rs-B8nr-Ykg,rs-B8nr-Ykg_2_0.mp4,"(14.17, 18.17)","[0.0, 0.8648, 0.2693, 0.7557]"
34231,Xyetu-ahxSE,Xyetu-ahxSE_0_0.mp4,"(104.4, 107.4)","[0.0, 0.9722, 0.326, 0.8729]"
34232,FkcRUtjC6TQ,FkcRUtjC6TQ_12_0.mp4,"(1901.0, 1904.6)","[0.0, 0.8741, 0.2583, 0.75]"
34233,FkcRUtjC6TQ,FkcRUtjC6TQ_18_0.mp4,"(2609.4, 2621.4)","[0.0, 0.9815, 0.1641, 0.7161]"
34234,vgeKidBmdtM,vgeKidBmdtM_4_0.mp4,"(1181.5, 1186.75)","[0.1463, 0.9019, 0.2641, 0.6891]"
34235,bw-9Kw5ERz4,bw-9Kw5ERz4_11_0.mp4,"(669.67, 673.25)","[0.0, 0.6963, 0.0208, 0.4125]"
34236,qQlr-tEdrVw,qQlr-tEdrVw_20_0.mp4,"(633.5, 638.5)","[0.0, 0.863, 0.2521, 0.7375]"
34237,tySOIalrA1E,tySOIalrA1E_15_0.mp4,"(505.0, 509.5)","[0.0, 0.9889, 0.2083, 0.7646]"
34238,ccZk_e3Tc5s,ccZk_e3Tc5s_68_0.mp4,"(1326.04, 1330.21)","[0.0, 0.9111, 0.3781, 0.8906]"
34239,_qZ4I29Qtdo,_qZ4I29Qtdo_9_1.mp4,"(3200.17, 3208.0)","[0.0, 0.7833, 0.2344, 0.675]"
